Source;Target;Weight;Type
734;1205;0.261914349782;"Undirected"
735;766;0.247043986381;"Undirected"
735;806;0.236732653724;"Undirected"
735;872;0.210130926827;"Undirected"
735;924;0.203696155978;"Undirected"
735;1127;0.271606485235;"Undirected"
736;737;0.544928784068;"Undirected"
738;780;0.390455275527;"Undirected"
738;787;0.250291624152;"Undirected"
738;813;0.327492720654;"Undirected"
738;838;0.213579971829;"Undirected"
738;839;0.312033553191;"Undirected"
741;850;0.279827073997;"Undirected"
741;880;0.336471690061;"Undirected"
741;884;0.247613654506;"Undirected"
741;1203;0.216811423004;"Undirected"
742;939;0.204751116052;"Undirected"
745;839;0.203081282202;"Undirected"
745;1218;0.32255052016;"Undirected"
747;942;0.319314478054;"Undirected"
747;1064;0.294286680383;"Undirected"
747;1277;0.259211634712;"Undirected"
747;1278;0.210649207457;"Undirected"
748;753;0.218652580566;"Undirected"
750;785;0.300537442634;"Undirected"
750;789;0.253942661622;"Undirected"
750;793;0.333013860301;"Undirected"
750;825;0.214325023516;"Undirected"
750;1236;0.202009830436;"Undirected"
751;758;0.286091125664;"Undirected"
752;781;0.31364212193;"Undirected"
752;910;0.259404366442;"Undirected"
752;949;0.248367773041;"Undirected"
752;1002;0.241388917978;"Undirected"
752;1063;0.259404366442;"Undirected"
753;821;0.376336634509;"Undirected"
753;974;0.258741347976;"Undirected"
754;866;0.219256126212;"Undirected"
754;926;0.258028818199;"Undirected"
755;1053;0.231287136316;"Undirected"
756;788;0.219331837853;"Undirected"
756;817;0.285613482824;"Undirected"
756;841;0.285613482824;"Undirected"
756;908;0.285613482824;"Undirected"
756;1087;0.212705914925;"Undirected"
756;1135;0.226167713027;"Undirected"
757;788;0.249836022352;"Undirected"
759;1081;0.227232392855;"Undirected"
762;899;0.207054487587;"Undirected"
762;947;0.255332063378;"Undirected"
762;948;0.236481331443;"Undirected"
762;1198;0.234547790076;"Undirected"
762;1201;0.313936039542;"Undirected"
764;866;0.225399905845;"Undirected"
764;926;0.265259048092;"Undirected"
764;1068;0.295757976439;"Undirected"
765;863;0.259060090523;"Undirected"
766;1127;0.347300546209;"Undirected"
766;1273;0.334689479957;"Undirected"
768;973;0.201054047864;"Undirected"
768;1088;0.301007538632;"Undirected"
768;1164;0.26473926535;"Undirected"
769;787;0.222784028801;"Undirected"
769;839;0.277740385186;"Undirected"
769;978;0.602771427996;"Undirected"
769;983;0.213622036884;"Undirected"
769;987;0.23318000913;"Undirected"
769;988;0.226768303298;"Undirected"
769;989;0.204075965106;"Undirected"
769;993;0.232760722635;"Undirected"
769;998;0.213026728136;"Undirected"
769;1218;0.260946268788;"Undirected"
771;870;0.235482588158;"Undirected"
772;1046;0.220768397668;"Undirected"
773;1071;0.205122614776;"Undirected"
775;799;0.218851239962;"Undirected"
775;921;0.267407781998;"Undirected"
776;799;0.218851239962;"Undirected"
776;921;0.267407781998;"Undirected"
777;779;0.298702096705;"Undirected"
777;792;0.249488055395;"Undirected"
778;1026;0.343317039794;"Undirected"
778;1086;0.217764299161;"Undirected"
779;792;0.294083887526;"Undirected"
781;1096;0.203352306394;"Undirected"
781;1097;0.203352306394;"Undirected"
782;949;0.206535193308;"Undirected"
783;1013;0.257207049235;"Undirected"
784;1085;0.367133061023;"Undirected"
784;1127;0.343372459287;"Undirected"
785;789;0.256301970912;"Undirected"
785;793;0.238400915805;"Undirected"
785;899;0.232848528682;"Undirected"
785;915;0.248033138974;"Undirected"
786;789;0.3727902276;"Undirected"
786;798;0.400516468395;"Undirected"
786;912;0.252874918425;"Undirected"
786;949;0.414787383395;"Undirected"
786;976;0.226561344698;"Undirected"
786;1215;0.205290497288;"Undirected"
787;817;0.288515600226;"Undirected"
787;839;0.420703948817;"Undirected"
787;841;0.288515600226;"Undirected"
787;908;0.288515600226;"Undirected"
787;1008;0.320639143343;"Undirected"
787;1065;0.292360331068;"Undirected"
787;1090;0.232264072141;"Undirected"
787;1218;0.271020272069;"Undirected"
787;1256;0.23279532152;"Undirected"
788;848;0.218606588976;"Undirected"
788;1053;0.228927852388;"Undirected"
788;1086;0.323282585751;"Undirected"
788;1098;0.244966610725;"Undirected"
788;1212;0.267113447831;"Undirected"
789;793;0.313672523093;"Undirected"
789;798;0.496661562066;"Undirected"
789;949;0.514358249956;"Undirected"
789;976;0.280948026463;"Undirected"
789;1215;0.254571052893;"Undirected"
790;847;0.326870706233;"Undirected"
790;1152;0.228020230748;"Undirected"
790;1174;0.230513872293;"Undirected"
790;1260;0.235690028039;"Undirected"
791;1182;0.23648224416;"Undirected"
794;827;0.204544925035;"Undirected"
796;803;0.251781462708;"Undirected"
797;816;0.326401158317;"Undirected"
797;842;0.32315377127;"Undirected"
797;884;0.481425363818;"Undirected"
797;894;0.485620297389;"Undirected"
797;923;0.20126099868;"Undirected"
797;939;0.269277289063;"Undirected"
797;1031;0.32315377127;"Undirected"
797;1040;0.485620297389;"Undirected"
797;1124;0.260991490405;"Undirected"
797;1141;0.298289030761;"Undirected"
797;1148;0.218040273009;"Undirected"
797;1233;0.276323976704;"Undirected"
797;1272;0.343764949614;"Undirected"
798;844;0.482907484616;"Undirected"
798;914;0.251589429061;"Undirected"
798;929;0.206783312863;"Undirected"
798;949;0.552613600117;"Undirected"
798;976;0.301843511526;"Undirected"
798;989;0.215689593054;"Undirected"
798;1025;0.221226058584;"Undirected"
798;1027;0.482907484616;"Undirected"
798;1075;0.482907484616;"Undirected"
798;1082;0.482907484616;"Undirected"
798;1102;0.306619018991;"Undirected"
798;1105;0.311244779564;"Undirected"
798;1144;0.260323693712;"Undirected"
798;1215;0.273504752839;"Undirected"
799;855;0.202170843254;"Undirected"
799;858;0.300424366234;"Undirected"
799;1243;0.327707179076;"Undirected"
800;818;0.402354241156;"Undirected"
800;834;0.362786644368;"Undirected"
800;939;0.43005164975;"Undirected"
800;1227;0.60619688577;"Undirected"
800;1273;0.308428636365;"Undirected"
800;1274;0.565840685378;"Undirected"
800;1276;0.318105971084;"Undirected"
801;817;0.236602835486;"Undirected"
801;841;0.236602835486;"Undirected"
801;878;0.27568013434;"Undirected"
801;908;0.236602835486;"Undirected"
801;1277;0.204949535902;"Undirected"
805;839;0.24870413965;"Undirected"
805;964;0.279771377835;"Undirected"
805;1114;0.375672866848;"Undirected"
805;1218;0.233665756711;"Undirected"
806;819;0.202183573613;"Undirected"
808;1152;0.219619158713;"Undirected"
808;1186;0.213558186918;"Undirected"
809;978;0.289150322332;"Undirected"
809;1219;0.391636872608;"Undirected"
810;861;0.209985217395;"Undirected"
810;1087;0.222578486155;"Undirected"
812;856;0.222808126614;"Undirected"
812;939;0.248146970823;"Undirected"
812;1109;0.31496067129;"Undirected"
813;839;0.240425597411;"Undirected"
813;867;0.217697882071;"Undirected"
815;827;0.299529206671;"Undirected"
815;973;0.212122730772;"Undirected"
815;1193;0.278476575401;"Undirected"
815;1256;0.236780959066;"Undirected"
816;817;0.393262494244;"Undirected"
816;841;0.393262494244;"Undirected"
816;842;0.447267414253;"Undirected"
816;843;0.205201978351;"Undirected"
816;850;0.231828785786;"Undirected"
816;884;0.43945100211;"Undirected"
816;894;0.672132446013;"Undirected"
816;897;0.224513463382;"Undirected"
816;908;0.393262494244;"Undirected"
816;923;0.278559294282;"Undirected"
816;939;0.372698595851;"Undirected"
816;1031;0.447267414253;"Undirected"
816;1040;0.672132446013;"Undirected"
816;1048;0.214072580621;"Undirected"
816;1073;0.390772643836;"Undirected"
816;1124;0.484893453191;"Undirected"
816;1137;0.210374026084;"Undirected"
816;1141;0.412852874853;"Undirected"
816;1233;0.382451704249;"Undirected"
816;1272;0.475794726209;"Undirected"
817;843;0.521793919721;"Undirected"
817;878;0.246724822907;"Undirected"
817;879;0.261022418077;"Undirected"
817;882;0.261022418077;"Undirected"
817;884;0.284984555349;"Undirected"
817;1012;0.253780319907;"Undirected"
817;1016;0.232056274609;"Undirected"
817;1053;0.456770125527;"Undirected"
817;1115;0.252982064678;"Undirected"
817;1124;0.314454044901;"Undirected"
817;1136;0.441539967107;"Undirected"
817;1137;0.244455537064;"Undirected"
817;1144;0.275647813969;"Undirected"
817;1146;0.221290700142;"Undirected"
817;1154;0.478507805334;"Undirected"
817;1156;0.226887308922;"Undirected"
817;1172;0.238775439542;"Undirected"
817;1191;0.248462527496;"Undirected"
817;1205;0.278896283491;"Undirected"
817;1252;0.200019866171;"Undirected"
817;1256;0.281191191168;"Undirected"
818;1008;0.209815971912;"Undirected"
818;1088;0.242488934264;"Undirected"
818;1193;0.217277160386;"Undirected"
818;1227;0.243905887965;"Undirected"
818;1274;0.22766839958;"Undirected"
819;886;0.364420491112;"Undirected"
819;917;0.204979587891;"Undirected"
820;826;0.248009282713;"Undirected"
820;1032;0.232703131889;"Undirected"
820;1190;0.233119250168;"Undirected"
821;927;0.273755692132;"Undirected"
821;965;0.213936757246;"Undirected"
822;955;0.24326519228;"Undirected"
823;1028;0.275475350925;"Undirected"
824;900;0.86842613015;"Undirected"
824;1147;0.244642175052;"Undirected"
827;938;0.252780710157;"Undirected"
827;973;0.29424302525;"Undirected"
827;981;0.25311646056;"Undirected"
827;1114;0.241336144299;"Undirected"
827;1193;0.308907291138;"Undirected"
828;1068;0.308329586198;"Undirected"
828;1126;0.338022418169;"Undirected"
828;1202;0.363061121392;"Undirected"
828;1218;0.343055535729;"Undirected"
830;1032;0.226987107843;"Undirected"
832;857;0.23361597398;"Undirected"
832;983;0.218588534104;"Undirected"
833;860;0.287880853285;"Undirected"
834;939;0.206304528819;"Undirected"
834;1227;0.219920134015;"Undirected"
834;1274;0.205279443495;"Undirected"
837;858;0.447998648592;"Undirected"
839;867;0.20780562006;"Undirected"
839;978;0.247269745686;"Undirected"
839;1218;0.337875543246;"Undirected"
840;894;0.208809822865;"Undirected"
840;1040;0.208809822865;"Undirected"
840;1046;0.22556647224;"Undirected"
841;843;0.521793919721;"Undirected"
841;878;0.246724822907;"Undirected"
841;879;0.261022418077;"Undirected"
841;882;0.261022418077;"Undirected"
841;884;0.284984555349;"Undirected"
841;1012;0.253780319907;"Undirected"
841;1016;0.232056274609;"Undirected"
841;1053;0.456770125527;"Undirected"
841;1115;0.252982064678;"Undirected"
841;1124;0.314454044901;"Undirected"
841;1136;0.441539967107;"Undirected"
841;1137;0.244455537064;"Undirected"
841;1144;0.275647813969;"Undirected"
841;1146;0.221290700142;"Undirected"
841;1154;0.478507805334;"Undirected"
841;1156;0.226887308922;"Undirected"
841;1172;0.238775439542;"Undirected"
841;1191;0.248462527496;"Undirected"
841;1205;0.278896283491;"Undirected"
841;1252;0.200019866171;"Undirected"
841;1256;0.281191191168;"Undirected"
842;850;0.229522305625;"Undirected"
842;884;0.324120166654;"Undirected"
842;894;0.665445355163;"Undirected"
842;897;0.222279763855;"Undirected"
842;923;0.275787889153;"Undirected"
842;939;0.368990592489;"Undirected"
842;1031;0.442817520708;"Undirected"
842;1040;0.665445355163;"Undirected"
842;1048;0.211942758139;"Undirected"
842;1124;0.357636564948;"Undirected"
842;1141;0.408745373872;"Undirected"
842;1233;0.378646666556;"Undirected"
842;1272;0.471061012521;"Undirected"
843;897;0.272575690914;"Undirected"
843;908;0.521793919721;"Undirected"
843;1053;0.23833987421;"Undirected"
843;1136;0.23039287015;"Undirected"
843;1154;0.249682463363;"Undirected"
844;911;0.707106781187;"Undirected"
844;914;0.26049443949;"Undirected"
844;929;0.214102410349;"Undirected"
844;989;0.223323928418;"Undirected"
844;1025;0.229056357203;"Undirected"
844;1032;0.463162278775;"Undirected"
844;1095;0.707106781187;"Undirected"
844;1102;0.317471802321;"Undirected"
844;1105;0.644522583473;"Undirected"
844;1144;0.269537853527;"Undirected"
844;1153;0.707106781187;"Undirected"
846;929;0.266024692851;"Undirected"
846;945;0.786950314372;"Undirected"
846;962;0.214192345548;"Undirected"
846;1146;0.204174091795;"Undirected"
846;1276;0.221421218943;"Undirected"
846;1278;0.256721156839;"Undirected"
847;866;0.217131495971;"Undirected"
847;880;0.200378739637;"Undirected"
847;926;0.255528473786;"Undirected"
847;1161;0.207247516912;"Undirected"
847;1175;0.224414022181;"Undirected"
850;894;0.344915332032;"Undirected"
850;959;0.251696304485;"Undirected"
850;1031;0.229522305625;"Undirected"
850;1040;0.344915332032;"Undirected"
850;1093;0.201148173067;"Undirected"
850;1141;0.211861943662;"Undirected"
850;1203;0.246985573393;"Undirected"
850;1204;0.221119700893;"Undirected"
850;1272;0.244161544266;"Undirected"
853;1218;0.201079596493;"Undirected"
854;964;0.509859864262;"Undirected"
854;973;0.590133834114;"Undirected"
855;858;0.272783599466;"Undirected"
855;876;0.227186547981;"Undirected"
855;971;0.223089743183;"Undirected"
855;1243;0.256511442365;"Undirected"
856;932;0.201803645727;"Undirected"
856;1142;0.210745199841;"Undirected"
858;876;0.216558433492;"Undirected"
858;1033;0.293844786862;"Undirected"
858;1243;0.216594362566;"Undirected"
859;900;0.86842613015;"Undirected"
859;1147;0.244642175052;"Undirected"
860;866;0.336662899609;"Undirected"
860;867;0.217874128785;"Undirected"
860;894;0.281172967748;"Undirected"
860;1040;0.281172967748;"Undirected"
860;1154;0.333961630405;"Undirected"
860;1200;0.28746407508;"Undirected"
860;1274;0.297928235101;"Undirected"
860;1277;0.301014134177;"Undirected"
861;1087;0.203873450316;"Undirected"
861;1170;0.243610639079;"Undirected"
861;1254;0.202502014235;"Undirected"
866;894;0.232137642131;"Undirected"
866;926;0.849735032476;"Undirected"
866;930;0.224068557939;"Undirected"
866;952;0.234738297943;"Undirected"
866;970;0.243238959425;"Undirected"
866;1021;0.23526273415;"Undirected"
866;1022;0.23526273415;"Undirected"
866;1040;0.232137642131;"Undirected"
866;1067;0.222190025738;"Undirected"
866;1068;0.236099629464;"Undirected"
866;1073;0.209022654727;"Undirected"
866;1110;0.236529693276;"Undirected"
866;1130;0.272308049545;"Undirected"
866;1137;0.251951856245;"Undirected"
866;1194;0.301640807379;"Undirected"
866;1235;0.208065033649;"Undirected"
866;1237;0.227595177848;"Undirected"
867;891;0.259950258671;"Undirected"
867;960;0.295107865096;"Undirected"
867;1139;0.29227950279;"Undirected"
869;962;0.279448359097;"Undirected"
869;1020;0.211476777162;"Undirected"
870;1205;0.236171837351;"Undirected"
872;924;0.210624573473;"Undirected"
872;999;0.231412334291;"Undirected"
873;902;0.26957147011;"Undirected"
875;966;0.307625554066;"Undirected"
877;1134;0.222262044382;"Undirected"
878;881;0.510375314438;"Undirected"
878;908;0.246724822907;"Undirected"
878;1012;0.23969914786;"Undirected"
878;1252;0.266676873077;"Undirected"
879;882;0.749577737289;"Undirected"
879;908;0.261022418077;"Undirected"
879;1128;0.445094615809;"Undirected"
879;1191;0.229902007391;"Undirected"
880;1154;0.282264527273;"Undirected"
880;1161;0.22802405042;"Undirected"
880;1175;0.246911495353;"Undirected"
881;1257;0.256953766907;"Undirected"
882;908;0.261022418077;"Undirected"
882;1128;0.445094615809;"Undirected"
882;1191;0.229902007391;"Undirected"
884;894;0.487072550945;"Undirected"
884;908;0.284984555349;"Undirected"
884;923;0.201862872207;"Undirected"
884;939;0.270082566155;"Undirected"
884;1031;0.324120166654;"Undirected"
884;1040;0.487072550945;"Undirected"
884;1124;0.351386534876;"Undirected"
884;1141;0.299181067828;"Undirected"
884;1233;0.277150327003;"Undirected"
884;1272;0.344792982984;"Undirected"
887;1052;0.279807772156;"Undirected"
887;1232;0.303580855594;"Undirected"
888;889;0.216066552619;"Undirected"
891;893;0.310251440867;"Undirected"
891;906;0.202496930356;"Undirected"
892;1067;0.217367322878;"Undirected"
892;1194;0.266225199329;"Undirected"
892;1230;0.207102207687;"Undirected"
893;906;0.207229817046;"Undirected"
894;897;0.334031580701;"Undirected"
894;923;0.414441076211;"Undirected"
894;939;0.554501717723;"Undirected"
894;1031;0.665445355163;"Undirected"
894;1048;0.318497614408;"Undirected"
894;1073;0.279415118259;"Undirected"
894;1124;0.53743941884;"Undirected"
894;1141;0.614243334483;"Undirected"
894;1142;0.227877332108;"Undirected"
894;1193;0.243242735362;"Undirected"
894;1233;0.56901241194;"Undirected"
894;1259;0.206786220733;"Undirected"
894;1272;0.707888347054;"Undirected"
895;896;0.818465186412;"Undirected"
895;898;0.839516461856;"Undirected"
896;898;0.839516461856;"Undirected"
897;939;0.282572644749;"Undirected"
897;1031;0.222279763855;"Undirected"
897;1040;0.334031580701;"Undirected"
897;1124;0.283550937322;"Undirected"
897;1141;0.205176671952;"Undirected"
897;1272;0.236457063526;"Undirected"
900;910;0.33866667082;"Undirected"
900;920;0.86842613015;"Undirected"
900;949;0.324257790988;"Undirected"
900;1063;0.33866667082;"Undirected"
900;1138;0.234136379011;"Undirected"
900;1147;0.212453657352;"Undirected"
901;1019;0.24813405557;"Undirected"
901;1091;0.222589275045;"Undirected"
903;958;0.359912732815;"Undirected"
903;974;0.392227899286;"Undirected"
903;1201;0.235344522964;"Undirected"
904;955;0.282441220505;"Undirected"
907;959;0.222345071252;"Undirected"
908;1012;0.253780319907;"Undirected"
908;1016;0.232056274609;"Undirected"
908;1053;0.456770125527;"Undirected"
908;1115;0.252982064678;"Undirected"
908;1124;0.314454044901;"Undirected"
908;1136;0.441539967107;"Undirected"
908;1137;0.244455537064;"Undirected"
908;1144;0.275647813969;"Undirected"
908;1146;0.221290700142;"Undirected"
908;1154;0.478507805334;"Undirected"
908;1156;0.226887308922;"Undirected"
908;1172;0.238775439542;"Undirected"
908;1191;0.248462527496;"Undirected"
908;1205;0.278896283491;"Undirected"
908;1252;0.200019866171;"Undirected"
908;1256;0.281191191168;"Undirected"
910;949;0.446701383583;"Undirected"
910;962;0.24109746134;"Undirected"
910;988;0.253435433769;"Undirected"
910;1002;0.439155176738;"Undirected"
910;1020;0.240071023024;"Undirected"
910;1070;0.218637621525;"Undirected"
910;1138;0.322549056209;"Undirected"
910;1170;0.204977069518;"Undirected"
911;1027;0.707106781187;"Undirected"
911;1032;0.655010376223;"Undirected"
911;1075;0.707106781187;"Undirected"
911;1082;0.707106781187;"Undirected"
911;1105;0.455746289402;"Undirected"
913;977;0.216338928606;"Undirected"
914;919;0.231085321095;"Undirected"
914;989;0.369039583157;"Undirected"
914;1027;0.26049443949;"Undirected"
914;1075;0.26049443949;"Undirected"
914;1082;0.26049443949;"Undirected"
914;1105;0.309099322261;"Undirected"
916;1024;0.201527830649;"Undirected"
918;937;0.202644228818;"Undirected"
919;989;0.267347066136;"Undirected"
920;1147;0.244642175052;"Undirected"
923;939;0.229808288654;"Undirected"
923;1031;0.275787889153;"Undirected"
923;1040;0.414441076211;"Undirected"
923;1048;0.425231375888;"Undirected"
923;1124;0.222736971142;"Undirected"
923;1141;0.254567668599;"Undirected"
923;1233;0.235822116382;"Undirected"
923;1272;0.29337800839;"Undirected"
924;947;0.238060409099;"Undirected"
924;948;0.220484814021;"Undirected"
926;930;0.263692268031;"Undirected"
926;952;0.276248817539;"Undirected"
926;970;0.286252714233;"Undirected"
926;1021;0.276865993702;"Undirected"
926;1022;0.276865993702;"Undirected"
926;1067;0.261481541006;"Undirected"
926;1068;0.277850883441;"Undirected"
926;1073;0.245985685818;"Undirected"
926;1110;0.278356998636;"Undirected"
926;1130;0.320462307823;"Undirected"
926;1137;0.296506377418;"Undirected"
926;1194;0.256314761254;"Undirected"
926;1235;0.24485872148;"Undirected"
926;1237;0.267842526376;"Undirected"
926;1269;0.224129859764;"Undirected"
927;965;0.326695993682;"Undirected"
927;968;0.217114846142;"Undirected"
928;936;0.26399572485;"Undirected"
928;937;0.215072162181;"Undirected"
929;945;0.248159916679;"Undirected"
929;1025;0.214044941932;"Undirected"
929;1027;0.214102410349;"Undirected"
929;1075;0.214102410349;"Undirected"
929;1082;0.214102410349;"Undirected"
929;1102;0.296666000991;"Undirected"
929;1105;0.301141606891;"Undirected"
930;1110;0.200370856293;"Undirected"
931;1103;0.201337896836;"Undirected"
935;1094;0.238606459398;"Undirected"
936;937;0.536221523854;"Undirected"
936;975;0.232791637363;"Undirected"
936;1001;0.24041766051;"Undirected"
936;1008;0.419428287626;"Undirected"
936;1057;0.245617678728;"Undirected"
936;1088;0.284292874213;"Undirected"
936;1109;0.300200418148;"Undirected"
937;1109;0.244567418868;"Undirected"
938;1114;0.207681982779;"Undirected"
939;1031;0.368990592489;"Undirected"
939;1040;0.554501717723;"Undirected"
939;1124;0.298011080919;"Undirected"
939;1141;0.340598984071;"Undirected"
939;1227;0.260695970799;"Undirected"
939;1233;0.315518359827;"Undirected"
939;1272;0.392525304398;"Undirected"
939;1274;0.243340720242;"Undirected"
939;1276;0.22932371336;"Undirected"
940;947;0.202796340674;"Undirected"
941;974;0.220582469395;"Undirected"
941;1076;0.229745507015;"Undirected"
942;1001;0.249482775385;"Undirected"
942;1064;0.443338875956;"Undirected"
942;1142;0.485149796458;"Undirected"
945;962;0.457873328445;"Undirected"
945;1276;0.206551770269;"Undirected"
945;1278;0.239481155707;"Undirected"
946;948;0.220875882871;"Undirected"
946;951;0.282899879469;"Undirected"
946;1213;0.234765563712;"Undirected"
947;948;0.926171700939;"Undirected"
947;970;0.261079078345;"Undirected"
947;980;0.212236127786;"Undirected"
947;1050;0.208602305694;"Undirected"
947;1201;0.24594122655;"Undirected"
948;970;0.24180405407;"Undirected"
948;1111;0.234120924897;"Undirected"
948;1201;0.227783804124;"Undirected"
949;962;0.230839751776;"Undirected"
949;976;0.312598582631;"Undirected"
949;1020;0.229856984206;"Undirected"
949;1063;0.446701383583;"Undirected"
949;1138;0.308825914869;"Undirected"
949;1215;0.283250077658;"Undirected"
951;1071;0.21143890858;"Undirected"
955;1186;0.22864695153;"Undirected"
956;1014;0.255663472963;"Undirected"
958;1176;0.220895520498;"Undirected"
962;1063;0.24109746134;"Undirected"
962;1089;0.233932870144;"Undirected"
963;978;0.235450292841;"Undirected"
963;1218;0.3217251483;"Undirected"
964;973;0.408744879172;"Undirected"
964;1114;0.396074821874;"Undirected"
965;968;0.54691390367;"Undirected"
970;1021;0.21051505109;"Undirected"
970;1022;0.21051505109;"Undirected"
972;1218;0.214450423375;"Undirected"
973;1088;0.32103852492;"Undirected"
973;1090;0.218554206561;"Undirected"
973;1193;0.218764169544;"Undirected"
975;1008;0.285661175259;"Undirected"
975;1101;0.232341690391;"Undirected"
976;1057;0.280467718772;"Undirected"
976;1088;0.553521324169;"Undirected"
977;979;0.711575356161;"Undirected"
978;983;0.354399739208;"Undirected"
978;987;0.386846486578;"Undirected"
978;988;0.376209443192;"Undirected"
978;989;0.338562771272;"Undirected"
978;990;0.318377687824;"Undirected"
978;991;0.313701401482;"Undirected"
978;993;0.386150888752;"Undirected"
978;994;0.316919749829;"Undirected"
978;998;0.353412119822;"Undirected"
978;1050;0.279532070754;"Undirected"
978;1218;0.432910812737;"Undirected"
978;1219;0.32435952284;"Undirected"
983;987;0.346852216647;"Undirected"
983;989;0.303560331461;"Undirected"
983;990;0.285462090479;"Undirected"
983;991;0.281269263764;"Undirected"
983;993;0.346228533465;"Undirected"
983;994;0.284154881953;"Undirected"
983;998;0.322207162861;"Undirected"
987;988;0.705230168019;"Undirected"
987;989;0.331352522867;"Undirected"
987;990;0.311597313812;"Undirected"
987;991;0.307020616642;"Undirected"
987;993;0.570178334766;"Undirected"
987;994;0.467953798569;"Undirected"
987;998;0.345885630232;"Undirected"
987;1078;0.209341944049;"Undirected"
988;993;0.399608126857;"Undirected"
988;994;0.327964304323;"Undirected"
988;998;0.336374879629;"Undirected"
988;1063;0.253435433769;"Undirected"
988;1078;0.203585708905;"Undirected"
989;990;0.27270572112;"Undirected"
989;991;0.26870025815;"Undirected"
989;993;0.330756710051;"Undirected"
989;994;0.271456927479;"Undirected"
989;1027;0.223323928418;"Undirected"
989;1075;0.223323928418;"Undirected"
989;1082;0.223323928418;"Undirected"
989;1105;0.264993276071;"Undirected"
989;1147;0.216886738976;"Undirected"
990;991;0.847860033885;"Undirected"
990;993;0.342720285397;"Undirected"
990;994;0.255272688695;"Undirected"
991;993;0.337686458433;"Undirected"
991;994;0.251523279633;"Undirected"
992;1015;0.268946609031;"Undirected"
993;994;0.624612019322;"Undirected"
999;1014;0.26474505705;"Undirected"
1000;1275;0.234270193804;"Undirected"
1001;1131;0.257745015308;"Undirected"
1002;1008;0.37503687817;"Undirected"
1002;1063;0.439155176738;"Undirected"
1002;1065;0.235562031601;"Undirected"
1004;1245;0.243311498562;"Undirected"
1007;1062;0.200896787461;"Undirected"
1008;1057;0.301400151502;"Undirected"
1008;1065;0.255109476447;"Undirected"
1008;1088;0.348858908701;"Undirected"
1008;1272;0.201860674226;"Undirected"
1008;1274;0.208047932924;"Undirected"
1009;1087;0.232545782153;"Undirected"
1011;1071;0.273079414603;"Undirected"
1014;1081;0.213235861415;"Undirected"
1014;1190;0.207597675475;"Undirected"
1015;1056;0.23701779982;"Undirected"
1016;1017;0.474397239606;"Undirected"
1020;1063;0.240071023024;"Undirected"
1020;1130;0.286486474351;"Undirected"
1020;1154;0.334723474697;"Undirected"
1020;1205;0.470136726925;"Undirected"
1023;1080;0.272986073702;"Undirected"
1024;1041;0.294471334891;"Undirected"
1025;1027;0.229056357203;"Undirected"
1025;1036;0.364994635983;"Undirected"
1025;1075;0.229056357203;"Undirected"
1025;1082;0.229056357203;"Undirected"
1025;1102;0.317386587952;"Undirected"
1025;1105;0.322174791794;"Undirected"
1026;1086;0.215032883256;"Undirected"
1027;1032;0.463162278775;"Undirected"
1027;1095;0.707106781187;"Undirected"
1027;1102;0.317471802321;"Undirected"
1027;1105;0.644522583473;"Undirected"
1027;1144;0.269537853527;"Undirected"
1027;1153;0.707106781187;"Undirected"
1031;1040;0.665445355163;"Undirected"
1031;1048;0.211942758139;"Undirected"
1031;1124;0.357636564948;"Undirected"
1031;1141;0.408745373872;"Undirected"
1031;1233;0.378646666556;"Undirected"
1031;1272;0.471061012521;"Undirected"
1032;1036;0.355371985876;"Undirected"
1032;1075;0.463162278775;"Undirected"
1032;1082;0.463162278775;"Undirected"
1032;1095;0.655010376223;"Undirected"
1032;1105;0.298518548483;"Undirected"
1032;1153;0.655010376223;"Undirected"
1033;1039;0.34841975657;"Undirected"
1035;1039;0.232753970053;"Undirected"
1036;1101;0.211269449305;"Undirected"
1036;1102;0.216404462371;"Undirected"
1036;1105;0.219669214939;"Undirected"
1039;1071;0.252404104516;"Undirected"
1040;1048;0.318497614408;"Undirected"
1040;1073;0.279415118259;"Undirected"
1040;1124;0.53743941884;"Undirected"
1040;1141;0.614243334483;"Undirected"
1040;1142;0.227877332108;"Undirected"
1040;1193;0.243242735362;"Undirected"
1040;1233;0.56901241194;"Undirected"
1040;1259;0.206786220733;"Undirected"
1040;1272;0.707888347054;"Undirected"
1045;1151;0.220268375394;"Undirected"
1046;1166;0.223203430591;"Undirected"
1046;1244;0.257532516814;"Undirected"
1048;1073;0.213214267417;"Undirected"
1048;1272;0.225460749804;"Undirected"
1049;1114;0.216629507221;"Undirected"
1049;1161;0.221152346124;"Undirected"
1052;1232;0.285649075257;"Undirected"
1053;1136;0.201682266201;"Undirected"
1053;1154;0.218568070308;"Undirected"
1053;1273;0.270478748104;"Undirected"
1057;1088;0.506697224706;"Undirected"
1062;1070;0.21967187764;"Undirected"
1063;1070;0.218637621525;"Undirected"
1063;1138;0.322549056209;"Undirected"
1063;1170;0.204977069518;"Undirected"
1064;1142;0.276599224785;"Undirected"
1064;1155;0.211381254427;"Undirected"
1067;1186;0.238541742252;"Undirected"
1068;1202;0.284705969041;"Undirected"
1073;1088;0.239820548724;"Undirected"
1075;1095;0.707106781187;"Undirected"
1075;1102;0.317471802321;"Undirected"
1075;1105;0.644522583473;"Undirected"
1075;1144;0.269537853527;"Undirected"
1075;1153;0.707106781187;"Undirected"
1079;1122;0.206041851058;"Undirected"
1082;1095;0.707106781187;"Undirected"
